time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
181.161208470505,128.703190821817,129.3705467114506,False,False
181.166013893091,129.983993753411,130.9612681326036,False,False
181.172396650646,131.620390109925,133.1603040802068,False,False
181.192652460808,136.139728415352,135.68541177081244,False,False
181.212908270971,139.354217300529,137.859517685593,False,False
181.239334442033,141.328729274845,139.3680164628576,False,False
181.265760613094,140.854523327314,139.73859146240582,True,False
181.292186784156,139.162883996248,139.2569019191514,False,False
181.312672393783,137.992603413093,138.03246003776619,False,False
181.33315800341,136.945769584257,136.5547782084978,False,False
181.367128757241,135.206519867919,134.9399287885424,False,False
181.401099511072,133.466114180972,133.0959423063216,False,False
181.448545355485,131.088636896471,131.3835933638556,False,False
181.495991199898,128.772671001989,130.0190943646398,False,False
181.504090753578,128.384024871927,128.9400745357882,False,False
181.50409075358,128.38402487184,128.2121219633546,False,False
181.510644270168,128.071015036714,127.6468520173494,False,False
181.523751303345,127.448874034303,126.54232626158259,False,False
181.555866749028,125.946321271963,124.6773502289102,False,False
181.623974736863,122.861396093093,122.0153629997402,False,False
181.712315524837,119.059144708478,119.02853418177281,False,False
181.818748762273,114.761078890864,116.22361636413879,False,False
181.877529906927,112.514729944466,114.42266681364758,False,False
181.912236821566,111.921732183793,114.148828871961,False,True
181.931207716991,113.856648340637,115.568829399389,False,False
181.950178612417,117.689955000045,118.33414525398518,False,False
181.966264626143,121.861081528004,121.2180606608174,False,False
181.982350639869,126.341309217447,123.7527939540912,False,False
181.982350639871,126.341309217954,125.596284470883,False,False
181.983029911863,126.530314807006,126.90531343899379,False,False
181.984388455848,126.907407584004,127.85367473636279,False,False
181.989847966632,128.406226368558,129.6932566468056,False,False
182.0,131.083115704292,132.1577407388184,False,False
182.019322447966,135.539218770168,135.0117286569898,False,False
182.038644895931,138.85273526707,137.57570849278483,False,False
182.063823326517,141.177347174861,139.3039431160148,False,False
182.089001757103,141.226125547533,139.838785197713,True,False
182.114180187689,139.724288820442,139.5197096734118,False,False
182.139358618275,138.213429178659,138.3811478087136,False,False
182.15786143458,137.257357645564,136.8763954481636,False,False
182.192562808207,135.48453785137,135.19893615560662,False,False
182.227264181834,133.702363744783,133.362590070369,False,False
182.274340396797,131.336992357657,131.2696567557872,False,False
182.321416611761,129.031698752471,129.531287400027,False,False
182.368492826725,126.792691072655,128.0813860143316,False,False
182.368492826727,126.792691072569,126.96957676055479,False,False
182.375763120562,126.452856816306,126.01012865171882,False,False
182.390303708231,125.777946088773,124.8337286589502,False,False
182.424081687729,124.234458208291,122.81642874022559,False,False
182.499449205603,120.910691108812,120.4544088119266,False,False
182.600447310746,116.706191478946,118.14076144190722,False,False
182.652630457287,114.642757174811,116.5358353628884,False,False
182.685366135884,114.209709238676,116.3464114553072,False,True
182.703804332142,116.209827813197,117.82361933716099,False,False
182.722242528401,119.963571570906,120.17796892194978,False,False
182.738292704762,124.092230888215,122.6189280940658,False,False
182.746777756965,126.414505098755,124.70020582223401,False,False
182.746777756966,126.414505099256,126.111412640661,False,False
182.747510237346,126.616216454038,127.0055766867376,False,False
182.748975198106,127.019605663041,127.88209779351719,False,False
182.754601016175,128.563051118598,129.6632424699594,False,False
182.762911284878,130.797110632653,132.1285884551814,False,False
182.78129449144,135.320228481467,135.08993641686,False,False
182.799677698001,138.942946380148,137.94936983892418,False,False
182.822264969695,141.826345471434,140.22068031962058,False,False
182.844852241389,142.860218228919,141.29038189317117,False,False
182.867439513083,142.153663036135,141.37142497762738,True,False
182.890026784777,140.66873634922,140.64123388139137,False,False
182.912614056471,139.348161802429,139.34222317070999,False,False
182.935201328165,138.175389990254,137.8711849514478,False,False
182.969910047399,136.365164675512,136.207868524368,False,False
183.0,134.798471939824,134.3322490077662,False,False
183.048007687245,132.352154213821,132.119713117835,False,False
183.096015374491,129.97006421942,130.269222290835,False,False
183.155570570143,127.112710540598,128.6657573973516,False,False
183.155570570145,127.112710540512,127.4198378711578,False,False
183.162630999392,126.781147472407,126.3427473636538,False,False
183.176751857884,126.122556582852,125.17267360600681,False,False
183.210240981217,124.5846116819,123.10243994069019,False,False
183.285186179465,121.262341752363,120.950659934704,False,False
183.392966692327,116.761542213929,118.78458298676121,False,False
183.411424405546,116.022247442476,116.6798072582036,False,False
183.429882118765,115.292171843138,115.13480954669781,False,False
183.461558744828,114.060733039112,114.82155589493,False,True
183.493235370891,113.537353194834,115.3145005062322,False,False
183.510571548384,115.19527395509,116.75711166275718,False,False
183.527907725877,118.486970498987,119.32914919496841,False,False
183.544010970475,122.505227625763,122.0058626961358,False,False
183.560114215073,126.920920700168,124.39120160314701,False,False
183.560114215075,126.920920700671,126.19850079321762,False,False
183.56084154545,127.121968490146,127.508726307607,False,False
183.562296206199,127.52346644934,128.5053877092174,False,False
183.567895931686,129.05635519771,130.38584627159818,False,False
183.578683641314,131.90422770822,132.89557128928877,False,False
183.59766846963,136.323213512575,135.81109588600822,False,False
183.616653297946,139.670593578599,138.4784601027182,False,False
183.640970213488,142.101089432937,140.3059634268426,False,False
183.665287129029,142.39317628126,140.9434471455146,True,False
183.689604044571,141.041744328842,140.65377906543458,False,False
183.713920960113,139.510632105935,139.6272143379762,False,False
183.738237875654,138.222253178199,138.1862994909942,False,False
183.762554791196,136.968265795645,136.5705550676414,False,False
183.796694365744,135.18860204635,134.8261286640012,False,False
183.840170702338,132.963022212078,132.80333439890381,False,False
183.883647038931,130.788500087734,131.0313376102998,False,False
183.938854408344,128.108281852712,129.5520641831216,False,False
183.938854408346,128.108281852625,128.39229290994479,False,False
183.945493448558,127.792234910459,127.36564908209161,False,False
183.958771528982,127.164165846194,126.7935994394746,False,False
183.991144641476,125.655280948468,125.8212836009014,False,False
184.0,125.248033639627,124.1281148838444,False,False
184.04427679262,123.246702659759,121.5957037303654,False,False
184.134910881794,119.326391325174,118.956857051264,False,False
184.254379713167,114.502110078799,116.2961305549228,False,False
184.307936575235,112.461047552961,114.44515970112703,False,False
184.343382471119,111.944401157921,114.15522407225501,False,True
184.362205520283,113.99184839078,115.67288083073223,False,False
184.381028569446,117.876713180814,118.49817275866921,False,False
184.39714582336,122.090393871185,121.42679396581661,False,False
184.413263077275,126.587507192646,123.9832958228578,False,False
184.413263077278,126.587507193658,125.8373625612106,False,False
184.413935358437,126.774357675986,127.1470247939972,False,False
184.415279920753,127.147046872578,128.16811426326598,False,False
184.420726740545,128.638705035118,130.0628775729934,False,False
184.432432165894,131.69295453899,132.553692055216,False,False
184.45193478095,136.061323742295,135.3879637838136,False,False
184.471437396005,139.228430087099,137.8722921257522,False,False
184.497152429475,141.318405515566,139.42264941693682,False,False
184.522867462946,141.060346744811,139.80225580043822,True,False
184.548582496416,139.444740994913,139.3531625267848,False,False
184.574297529886,137.959355659802,138.1237865763772,False,False
184.593435998735,136.982963718832,136.5841091394824,False,False
184.628773571673,135.171525763528,134.88614488534898,False,False
184.664111144612,133.361959560337,133.01662059185077,False,False
184.712197091223,130.954919724246,131.02609328471,False,False
184.760283037834,128.611734192311,129.39785356861302,False,False
184.793571099626,127.030327183128,128.071263571952,False,False
184.793571099628,127.030327183043,127.1062993357122,False,False
184.799994578809,126.729009577032,126.31368185296519,False,False
184.812841537171,126.130098543047,125.18901736034779,False,False
184.845085746633,124.648646778576,123.372986694638,False,False
184.91809663923,121.407004720041,120.668397792004,False,False
185.0,117.950173854494,117.8906024729034,False,False
185.120117241016,113.206065063862,115.8611051353992,False,False
185.160660277017,112.241121947544,115.4413485981698,False,True
185.183057041904,114.501160091055,116.92726800432101,False,False
185.205453806791,119.308222033894,119.36200916870021,False,False
185.227850571677,125.37977088525,122.12935181188,False,False
185.227850571679,125.379770885758,124.72230824560941,False,False
185.230352461227,126.077835163443,126.8125590111684,False,False
185.235356240323,127.465942259702,128.340297391303,False,False
185.243818209635,129.759475861689,130.6982356317078,False,False
185.256699286549,133.018462785923,133.4918792407056,False,False
185.276380749495,137.169462087782,136.3373918472654,False,False
185.296062212441,140.046053208432,138.5979273663864,False,False
185.321722619894,141.693505292501,139.87478212317018,False,False
185.347383027346,141.062153457294,140.0920999340462,True,False
185.373043434798,139.402736569842,139.5277450314608,False,False
185.393174834674,138.256051142162,138.2846304120138,False,False
185.41330623455,137.224278695505,136.8184234547304,False,False
185.447280430212,135.477932195266,135.2050064172608,False,False
185.481254625874,133.731118670877,133.35431022746758,False,False
185.528893805618,131.335651382494,131.25701429469,False,False
185.576532985363,129.002570193196,129.5089876619432,False,False
185.624172165107,126.737799031617,128.04295881718681,False,False
185.624172165109,126.737799031532,126.92223051620219,False,False
185.631382876097,126.400974447095,125.9608879799056,False,False
185.645804298071,125.732009877571,124.79026087319339,False,False
185.679440406848,124.195857511713,122.7631848878842,False,False
185.754556271878,120.884663498056,120.53669025012121,False,False
185.857558502494,116.602419104986,118.75568114256438,False,False
185.897753065854,115.26850125828,118.14390173808378,False,True
185.920276344324,116.826964339787,119.36204259176479,False,False
185.942799622793,121.13696048931,121.4366323241588,False,False
185.965322901262,126.975367766461,123.9132953562942,False,False
185.965322901264,126.975367766956,126.3486110779326,False,False
185.967805126718,127.651816418957,128.3764482600466,False,False
185.972769577626,129.003542947979,129.91929140193582,False,False
185.981241150154,131.27614639988,131.7070852384058,False,False
185.994744179475,134.689583475907,134.1671076671484,False,False
186.0,135.914336949306,136.8794197385142,False,False
186.020580034856,139.95192856267,139.358716506168,False,False
186.041160069712,142.565103304808,140.9421251249012,False,False
186.066938778942,143.672630238149,141.9419488114778,True,False
186.092717488173,142.606626569573,141.92304848472799,False,False
186.118496197403,140.913455382189,141.18437553060363,False,False
186.137401047073,139.857426928921,139.86298287903918,False,False
186.156305896742,138.871738534186,138.39506511117762,False,False
186.190590711697,137.065666980327,136.76490784726062,False,False
186.224875526651,135.267037730265,134.8587111206876,False,False
186.273714007502,132.762669062604,132.6771304811946,False,False
186.322552488352,130.326443296056,130.856764152456,False,False
186.371390969203,127.963835336721,129.32961153460178,False,False
186.371390969205,127.963835336634,128.17120945619223,False,False
186.378390041895,127.631274640994,127.1923008861854,False,False
186.392388187277,126.970658670556,126.0217894434808,False,False
186.425496352327,125.431900446022,123.9550035957034,False,False
186.499479902494,122.111278123198,122.234574209704,False,False
186.605561706005,117.629906097747,121.5640487152674,False,True
186.642906901906,119.029127710997,122.41283065354901,False,False
186.666268718575,123.618031198373,123.92573705649302,False,False
186.689630535243,129.67581013743,126.4700732836304,False,False
186.689630535245,129.675810137918,129.0032037737738,False,False
186.692150443001,130.351587233434,131.0612561021384,False,False
186.697190258514,131.694780161714,132.5727227545472,False,False
186.705701681125,133.908292840196,134.868390734232,False,False
186.719505093496,137.233143399474,137.54919196786278,False,False
186.73944480271,141.154150036342,140.20744542362218,False,False
186.759384511925,143.755593401588,142.2371473519142,False,False
186.784685069977,144.986047440511,143.2626209239386,False,False
186.809985628028,144.056802481656,143.282728428762,True,False
186.83528618608,142.360511259596,142.579525021336,False,False
186.854404758355,141.254687560459,141.26564629742361,False,False
186.87352333063,140.239576364458,139.7736903856468,False,False
186.907654441881,138.416653820949,138.1149980159766,False,False
186.941785553133,136.597022922772,136.5782454917056,False,False
186.990331294513,134.067049411245,134.7570249649236,False,False
187.0,133.570924939104,133.0271580675854,False,False
187.048343527435,131.133473730548,131.66121734986478,False,False
187.076096475641,129.767319334258,130.7427903105266,False,False
187.076096475643,129.767319334169,129.80730250422258,False,False
187.082101132681,129.474914214554,129.06246284396917,False,False
187.094110446757,128.893485907584,127.9391838722418,False,False
187.125196932057,127.409275429281,125.94435858325001,False,False
187.195735129662,124.150924475621,123.30827549052299,False,False
187.295470049488,119.79319288921,120.84673372164062,False,False
187.380630838629,116.294498750919,119.29116928932999,False,True
187.413460962377,116.585777063172,119.337239371426,False,False
187.433655721799,119.631453267728,121.34137024433521,False,False
187.453850481221,124.381274886101,124.0452399450008,False,False
187.474045240643,129.813847253756,126.8178785712158,False,False
187.474045240645,129.813847254247,129.2324258458256,False,False
187.476403472199,130.448970194247,131.12353707152278,False,False
187.481119935306,131.704189640777,132.5865676537416,False,False
187.489407407315,133.836831014587,134.8187569519282,False,False
187.50344654266,137.12900016485,137.3945333004828,False,False
187.524268290029,140.97479374518,139.8745696461184,False,False
187.545090037398,143.32785193702,141.788099680102,False,False
187.565911784766,144.104371368955,142.7661190711064,True,False
187.586733532135,143.404481184505,142.7218952758274,False,False
187.607555279504,142.019097119872,141.9854150553268,False,False
187.628377026872,140.753674768785,140.73122121373382,False,False
187.649198774241,139.645450834517,139.2535448110464,False,False
187.683558585631,137.83340216099,137.69626757565078,False,False
187.717918397021,136.016099171068,135.884727034091,False,False
187.752278208412,134.232710942894,133.8394094457038,False,False
187.802270383665,131.695972060986,132.1565015920044,False,False
187.848482422578,129.418862892581,130.7803654312298,False,False
187.848482422579,129.418862892493,129.648165871035,False,False
187.854330720634,129.135418367195,128.7287421879356,False,False
187.866027316744,128.57171314192,127.61497918864238,False,False
187.897011932151,127.098853645489,126.2135222955258,False,False
187.96765043004,123.850047896115,123.8536765836728,False,False
188.0,122.41157842691,120.6686779325978,False,False
188.119950165865,117.33618980793,117.8700768980392,False,False
188.23990033173,112.646719886545,116.5543280055786,False,True
188.28434469312,113.105848472696,116.7350410248342,False,False
188.307618766965,117.271303433812,119.08121799887257,False,False
188.330892840809,123.315143523188,122.3652889572858,False,False
188.351655553736,129.067074678122,125.5974440766104,False,False
188.351655553738,129.067074678611,128.07583265926377,False,False
188.35239887965,129.266624069319,129.4544337132108,False,False
188.353885531474,129.663246347079,129.81383477681217,False,False
188.355950065545,130.208148792923,130.78752266194158,False,False
188.358474653702,130.864079996129,132.5962914492074,False,False
188.371097594491,133.935514104258,134.8449842294014,False,False
188.393789938873,138.310468005648,137.1301691581108,False,False
188.416482283254,140.906710248049,139.0969381212686,False,False
188.439174627636,141.63407343647,140.1539533604114,True,False
188.461866972017,140.697924811918,140.0830348281332,False,False
188.484559316399,139.220590299972,139.26183640999278,False,False
188.50725166078,137.955875344257,137.9343170673682,False,False
188.529944005162,136.800718157347,136.43579526984757,False,False
188.564975120936,134.996476723347,134.7488755343784,False,False
188.600006236709,133.205315824315,132.8442100935234,False,False
188.648406596707,130.785991622626,131.17057609003282,False,False
188.696806956705,128.432548139982,129.79331619520758,False,False
188.696806956706,128.432548139894,128.646164835041,False,False
188.703552036745,128.110177249221,127.6787559362014,False,False
188.717042196822,127.469559023482,126.52304811962361,False,False
188.749537623175,125.948947128428,124.5972070789218,False,False
188.822391706414,122.654009057093,122.02511327136361,False,False
188.912176245157,118.803342936385,119.2748159830322,False,False
189.0,115.24970821143,116.53015322026299,False,False
189.039469592551,113.718072581825,114.15842524398258,False,False
189.078939185103,112.225633314582,112.358481184989,False,False
189.117779287624,110.795369175691,111.56414961224439,False,True
189.156619390144,109.803622641417,111.7722706271682,False,False
189.175553925964,111.278050347707,113.455538566515,False,False
189.194488461783,114.758677656444,116.3520238418434,False,False
189.217260131741,120.641973011316,119.446858424129,False,False
189.233650512979,125.277795552333,122.28367718489919,False,False
189.23365051298,125.277795552845,124.4978911148468,False,False
189.234306751451,125.462144151558,125.8335956530608,False,False
189.235619228392,125.829747306182,126.6889958934266,False,False
189.241010737674,127.320495702386,128.4574322895328,False,False
189.249405204931,129.554796754162,130.86860573369,False,False
189.268897241532,134.119977533376,133.68466877156158,False,False
189.288389278133,137.518011372344,136.2218195372024,False,False
189.313692560223,139.91006249554,138.016101424838,False,False
189.338995842313,140.00624953059,138.59750395399,True,False
189.364299124403,138.52620619234,138.3107055422444,False,False
189.389602406493,137.026990179136,137.19923047255182,False,False
189.408123759247,136.084019313616,135.7201632559914,False,False
189.442528233324,134.352687147077,134.0728452421452,False,False
189.476932707402,132.610913447788,132.2727918903626,False,False
189.523786446973,130.289616123109,130.23419810542822,False,False
189.570640186544,128.026723420223,128.5418707537848,False,False
189.616140379263,125.891050388944,127.1380136905116,False,False
189.616140379265,125.89105038886,126.07939541464619,False,False
189.622626087339,125.591628131422,125.17819749818538,False,False
189.635597503486,124.996524743782,124.0739451051566,False,False
189.668243211154,123.520733837919,122.1498937835452,False,False
189.740359601796,120.3697884238,119.46697825395081,False,False
189.839576089468,116.270793780803,118.0482609238006,False,True
189.960762596985,112.17705048345,118.5171151611726,False,False
190.0,117.902938093031,119.6161584815316,False,False
190.029829337018,125.865005024779,121.673908203318,False,False
190.029829337021,125.865005025595,124.8258636572162,False,False
190.032324939625,126.559542389735,127.10301206637978,False,False
190.037316144831,127.936827752941,128.5783757211,False,False
190.042307350038,129.288680138849,130.8803184893446,False,False
190.057934828646,133.24182329838,133.6034983446106,False,False
190.077935450505,137.374718866818,136.3452299860146,False,False
190.097936072365,140.175441666065,138.66898597393399,False,False
190.123364546814,141.645485959961,139.87259091828201,False,False
190.148793021263,140.907460078446,139.96774328797738,True,False
190.174221495712,139.25984802012,139.24384670307919,False,False
190.199649970161,137.850480715295,137.8597492771076,False,False
190.22507844461,136.555958741574,136.2614466332024,False,False
190.260564510235,134.724998830103,134.5061636532128,False,False
190.296050575859,132.91594685892,132.5598965540288,False,False
190.344859368083,130.483433120172,130.547983331226,False,False
190.393668160308,128.119145219375,128.9022620907006,False,False
190.428060619472,126.49639262756,127.5579741262882,False,False
190.428060619473,126.496392627476,126.58019041448122,False,False
190.434543425148,126.194507036858,125.7791216591044,False,False
190.447509036498,125.594514561137,124.6545972275758,False,False
190.479981670778,124.113801442491,122.66747066801778,False,False
190.553532612737,120.873770469917,120.472371321167,False,False
190.657316771833,116.560759829686,118.7071398703268,False,False
190.697579307802,115.219010302604,118.1016184218242,False,True
190.720164926174,116.768357306936,119.31539852738902,False,False
190.742750544546,121.086194199978,121.3917807610992,False,False
190.765336162917,126.942670997741,123.8718534448288,False,False
190.765336162919,126.942670998237,126.312492994389,False,False
190.767818401935,127.619373721252,128.34469718511642,False,False
190.772782879968,128.971555054737,129.8919512579826,False,False
190.781263608758,131.247215153615,132.2614442755164,False,False
190.79484145931,134.678941362072,135.0816695538822,False,False
190.814097642824,138.790136085906,137.9986241605848,False,False
190.833353826338,141.720500113081,140.3639410627934,False,False
190.858999374448,143.55632808825,141.7074570030114,False,False
190.884644922558,143.073799664658,141.9306332955498,True,False
190.910290470668,141.396521063162,141.30008022835278,False,False
190.935936018777,139.906017548598,139.89697438487661,False,False
190.961581566887,138.567734777096,138.19002109316258,False,False
191.0,136.540798870869,136.3193977250988,False,False
191.038418433113,134.539033206088,134.2619700180052,False,False
191.087456713307,132.043404222843,132.13657552228818,False,False
191.136494993502,129.61887901313,130.4165682077994,False,False
191.17135057303,127.940762298511,129.03728728970378,False,False
191.171350573032,127.940762298425,128.0386019398492,False,False
191.177625605911,127.64262861561,127.2281101946354,False,False
191.19017567167,127.04997747357,126.1032356645264,False,False
191.222048150447,125.566420287061,124.08438197305081,False,False
191.294279147284,122.316389647966,121.76423779627942,False,False
191.399567502632,117.846493841047,119.62173452964839,False,False
191.444394821319,116.041907731753,118.2659304510216,False,True
191.471761950775,116.337461140415,118.3507778658364,False,False
191.489757204919,118.787399893927,120.27656177081539,False,False
191.507752459064,122.74062672204,122.563262897752,False,False
191.525747713208,127.475413365942,124.927196684759,False,False
191.52574771321,127.475413366436,127.07347233724582,False,False
191.528255316223,128.15713007545,128.88174573186137,False,False
191.533270522251,129.518778156361,130.47078880648638,False,False
191.541739139581,131.781993695118,132.867333757798,False,False
191.556270958358,135.420628739067,135.6939240280426,False,False
191.575593088864,139.458138122994,138.58416020053818,False,False
191.59491521937,142.290081426673,140.9010373491194,False,False
191.620461928941,143.969959018839,142.1525688493538,False,False
191.646008638512,143.366379438024,142.3581988807282,True,False
191.671555348084,141.678286240239,141.78377382319422,False,False
191.691812674536,140.486288279866,140.5134968400508,False,False
191.712070000988,139.417956139003,139.0039740358148,False,False
191.746166567029,137.618574103122,137.33869518396438,False,False
191.780263133071,135.818765416844,135.4313679056054,False,False
191.828056099249,133.351891980987,133.27138208454443,False,False
191.875849065427,130.949651888071,131.471272670642,False,False
191.923642031604,128.618027033698,129.9647909017292,False,False
191.923642031606,128.61802703361,128.819901780242,False,False
191.930560769326,128.28635657228,127.8468298954974,False,False
191.944398244767,127.627446373551,127.1309764133988,False,False
191.977300196055,126.084292464348,125.46969380035819,False,False
192.0,125.038759623205,122.9934323791858,False,False
192.107060234981,120.311613968407,120.277053501412,False,False
192.214120469962,115.905049466418,117.9188854513922,False,False
192.261776459092,114.045551984682,116.253076016218,False,True
192.289848821759,114.293452214249,116.32167593261019,False,False
192.307803526631,116.709712447334,118.2256218698914,False,False
192.325758231504,120.654613550368,120.9113634729074,False,False
192.343712936376,125.424779152824,123.5475250301104,False,False
192.351137511334,127.474259999762,125.741530457628,False,False
192.351137511336,127.474260000264,127.2285894224032,False,False
192.351883523055,127.679739584922,127.90546740241,False,False
192.353375546492,128.089908374244,128.3498131793576,False,False
192.356004556564,128.809169052858,129.63228946855537,False,False
192.35927719042,129.6959888845,131.7145209058528,False,False
192.375640359699,133.886641446253,134.3009676188966,False,False
192.395441905652,138.090896771409,137.0813207088972,False,False
192.415243451606,141.022141939463,139.5704367694046,False,False
192.440666648656,142.710934502861,140.89000719109282,False,False
192.466089845706,142.141569187037,141.13347612766142,True,False
192.491513042757,140.484493554694,140.5805629852764,False,False
192.511715938765,139.308241454252,139.33636589595218,False,False
192.531918834773,138.257576227538,137.85209262241122,False,False
192.565917887746,136.48994905624,136.2153606096848,False,False
192.59991694072,134.720202819332,134.34254791960402,False,False
192.647440342466,132.300833491062,132.41274697202041,False,False
192.694963744212,129.944178003848,130.836471458679,False,False
192.722531771513,128.60857148962,129.5552094181516,False,False
192.722531771515,128.608571489533,128.640642944165,False,False
192.728679639877,128.313892616695,127.9013358173434,False,False
192.7409753766,127.728001121129,126.7796491197704,False,False
192.772483956567,126.24764236974,124.8453305213214,False,False
192.84395364727,123.000138001755,122.46574644524522,False,False
192.938352034763,118.936978497288,119.7629897763924,False,False
193.0,116.415972236314,117.26394629871,False,False
193.055990038956,114.214217776865,116.09346382242002,False,True
193.111980077911,113.752424981328,116.7848693905938,False,False
193.133402532665,117.147725620305,119.16097545461521,False,False
193.154824987419,122.394006338157,121.977432410626,False,False
193.176247442173,128.296502556421,124.92272537414439,False,False
193.176247442175,128.296502556919,127.26164370198698,False,False
193.176914897792,128.47888979892,128.82914239709942,False,False
193.178249809027,128.842317259518,129.5741708857616,False,False
193.183425859854,130.231499813719,131.20748060488182,False,False
193.190341887193,132.021644999732,133.4606181448028,False,False
193.209797418819,136.46305115252,136.09230721893,False,False
193.229252950444,139.744577498525,138.43507241264078,False,False
193.254641107565,142.000762630154,140.1081516454338,False,False
193.280029264685,141.945325782273,140.58946975434839,True,False
193.305417421805,140.387041163697,140.2205386363232,False,False
193.330805578925,138.869641697093,139.0332156641056,False,False
193.349496097578,137.899921908399,137.48893964860218,False,False
193.385056962525,136.064147769066,135.7740081452776,False,False
193.420617827471,134.223945704756,133.8928013191016,False,False
193.468283432745,131.812383647074,131.910050185979,False,False
193.515949038018,129.463607566213,130.29445388070562,False,False
193.54667110689,127.986166242786,128.9877654827868,False,False
193.546671106892,127.986166242699,128.04583028098818,False,False
193.552891783371,127.690503715162,127.27790148230319,False,False
193.56533313633,127.102707638081,126.156799089176,False,False
193.597081322303,125.623963572788,124.21788323722319,False,False
193.669100409931,122.38065427715,121.71600952655419,False,False
193.765020461194,118.291586982935,120.5186086946242,False,True
193.882202470666,115.181135161817,121.38852094045701,False,False
193.915325038745,121.115703478431,122.9070950455152,False,False
193.948447606825,129.973524801952,125.3678556490044,False,False
193.948447606827,129.973524802441,128.6951307458552,False,False
193.950773835153,130.595390000381,131.25473773523441,False,False
193.955426291805,131.817510646071,132.72948880344782,False,False
193.963766266527,133.913738425327,134.9002105143994,False,False
193.979163290338,137.347280143019,137.3765215737472,False,False
194.0,140.827133357199,139.58142687204958,False,False
194.025256597215,142.97694529712,141.0507650947146,False,False
194.05051319443,142.842037137583,141.5297163110088,True,False
194.075769791644,141.260429538652,141.11635188670283,False,False
194.101026388859,139.74203622449,139.9017122342682,False,False
194.119762605802,138.760311235669,138.3421532601158,False,False
194.155320648252,136.903747034947,136.608792003244,False,False
194.190878690702,135.044242266821,134.7018711057312,False,False
194.238817236,132.593623254293,132.580107747919,False,False
194.286755781297,130.207431736926,130.8296572302338,False,False
194.329241164904,128.151494446608,129.392601537674,False,False
194.329241164906,128.151494446521,128.3293511384662,False,False
194.33538096334,127.858963804022,127.4476062334782,False,False
194.347660560208,127.277371258254,126.32741557826562,False,False
194.379327740843,125.798707211986,124.34618574014038,False,False
194.451275161191,122.550541170545,122.06843970977661,False,False
194.552192240746,118.245345255895,119.98337375658862,False,False
194.596105535027,116.470233652203,118.6948969355376,False,True
194.62265056265,116.852041492314,118.85397469192802,False,False
194.640689388015,119.356323106731,120.8227194909908,False,False
194.65872821338,123.345929952497,123.1464866108904,False,False
194.676767038744,128.089069251209,125.5303013999242,False,False
194.676767038746,128.089069251701,127.6853979468364,False,False
194.679286454032,128.771115437483,129.4924212196966,False,False
194.684325284602,130.131805841292,131.08575599480181,False,False
194.692806836117,132.381046316798,133.4789408962012,False,False
194.707676522528,136.055743126735,136.2834429145478,False,False
194.727304031627,140.054993758698,139.1120382919718,False,False
194.746931540727,142.793625529216,141.337812102621,False,False
194.772466564137,144.274782728412,142.4886910755196,False,False
194.798001587547,143.509915370044,142.6114721383092,True,False
194.823536610958,141.810137991228,141.9794305462996,False,False
194.843156609212,140.668899072646,140.6905393941554,False,False
194.862776607466,139.633417569168,139.1942229192398,False,False
194.896822397363,137.830326967691,137.5397379371632,False,False
194.930868187261,136.028332995466,135.9001341846154,False,False
194.978996820085,133.537713080845,133.8706231765748,False,False
195.0,132.470880309907,132.201730288812,False,False
195.060252185644,129.485862528965,130.8304340528258,False,False
195.060252185646,129.485862528877,129.83243762950218,False,False
195.066726296665,129.171851815535,128.7442286923856,False,False
195.079674518705,128.547730964227,127.59310490889762,False,False
195.111625282514,127.029835624324,125.58987279806861,False,False
195.18346219334,123.730243611525,122.95409000011841,False,False
195.281514652228,119.469701974732,121.82015320934099,False,True
195.40146205719,115.992937825784,122.7822509757012,False,False
195.439365852445,122.87804701034,124.40426714471639,False,False
195.472874428678,131.840324456125,126.91849673550618,False,False
195.47287442868,131.840324456601,130.2077560299216,False,False
195.473641932358,132.040849928681,132.1802475464726,False,False
195.475176939713,132.439234297861,132.420062284556,False,False
195.476347483976,132.740504593095,132.950940928297,False,False
195.477518028238,133.039398146542,134.3910220543812,False,False
195.483370749551,134.494717675306,136.3815399482314,False,False
195.505633304523,139.241255559102,138.5841480803274,False,False
195.527895859496,142.391823767112,140.64835850894218,False,False
195.550158414469,143.753545253575,142.1358285008588,False,False
195.572420969441,143.360450289616,142.3991136532122,True,False
195.594683524414,141.932067634889,141.79528049042239,False,False
195.616946079386,140.557681320869,140.553806417142,False,False
195.639208634359,139.372657953163,139.0246844242514,False,False
195.673955862817,137.546174887173,137.421886975923,False,False
195.708703091276,135.714840325163,135.58777346453638,False,False
195.743450319734,133.918080393247,133.53257408089942,False,False
195.793524165485,131.387113763936,131.8426713104428,False,False
195.840200060089,129.096661034978,130.4622291727028,False,False
195.840200060091,129.09666103489,129.328168327523,False,False
195.846085830808,128.812629636463,128.405750825821,False,False
195.857857372242,128.247776167348,127.29182174150678,False,False
195.888977305978,126.775026255426,125.8240370970382,False,False
195.959923037641,123.527015613407,123.40869034567,False,False
196.0,121.757737812547,120.1786654113752,False,False
196.119844056318,116.735895879622,117.6676500051952,False,False
196.239688112637,112.097651495874,116.93352446808039,False,True
196.283208421809,114.219949224526,117.4785429039234,False,False
196.308640849859,119.856387927833,119.6175588053372,False,False
196.325547623981,124.482829991762,122.68422358360081,False,False
