Time,Pressure
142.922091133158,143.404117967638
142.947637330524,142.695166511195
142.973183527889,141.010943118558
142.993040536043,139.862492329773
143,139.494044807517
143.034374230662,137.702352151582
143.068748461324,135.89239824643
143.11775159284,133.364799047414
143.166754724356,130.903653613022
143.215757855872,128.5156804498
143.215757855875,128.515680449668
143.222368168449,128.199218425425
143.235588793597,127.570322553167
143.26787383283,126.056992897757
143.340431009988,122.769943428459
143.440271363693,118.494657071425
143.513339564973,115.540895989247
143.546612404877,115.129504799646
143.565995790588,117.351809297818
143.585379176298,121.445087248372
143.601311891474,125.600038422158
143.607572903739,127.309626994787
143.60757290374,127.309626995285
143.608310481582,127.511600163571
143.609785637266,127.915448110503
143.61238261058,128.625166801899
143.615632409749,129.508686485698
143.631881405594,133.74087391866
143.64813040144,137.421504311461
143.668690765477,140.931546247052
143.689251129514,142.951326873935
143.709811493551,143.435753079917
143.730371857588,142.552971699735
143.750932221626,141.181444015664
143.771492585663,139.972711644202
143.7920529497,138.894714415997
143.812613313737,137.821262179275
143.846338048884,136.044311609696
143.890660107147,133.75166087253
143.934982165411,131.512812804457
143.990526824544,128.790684445755
143.990526824546,128.790684445668
143.993368777182,128.653964890044
143.999052682455,128.381274913354
144,128.33592366619
144.004736587727,128.109580121396
144.028419526361,126.988178619182
144.110960558913,123.212146381893
144.193501591465,119.63455890064
144.314191120193,114.739963964121
144.367356095277,112.706318302496
144.3978281745,112.774664224789
144.416080352136,115.156015884319
144.434332529773,119.150200154384
144.456581520235,125.145588071782
144.461014309386,126.382027104595
144.461014309388,126.382027105101
144.461759904029,126.589447162686
144.46325109331,127.003423701029
144.465194078022,127.54065721664
144.467137062733,128.074755242604
144.476851986288,130.675446551201
144.496091736725,135.261152943909
144.515331487162,138.764864520327
144.539213580912,141.306390343158
144.563095674663,141.782018548755
144.586977768413,140.566805483437
144.610859862164,139.044249299788
144.628933497612,138.065755076806
144.653346013579,136.820516540796
144.687768868676,135.04128515843
144.729177272339,132.926068767837
144.770585676002,130.857303262768
144.823684612425,128.276410415233
144.823684612427,128.276410415146
144.83023064139,127.964146067711
144.843322699315,127.343504487476
144.875447324816,125.842530971734
144.947760275682,122.57623129827
145,120.310811619111
145.112314555164,115.694975593902
145.146008921713,114.375201131364
145.179703288262,113.084261748295
145.231626061751,111.150469660332
145.28354883524,109.53938177357
145.306739867691,111.247599778339
145.329930900141,115.870472592076
145.353121932592,122.137911374132
145.365231545167,125.570430911361
145.365231545169,125.570430911871
145.365968743088,125.776813591479
145.367443138925,126.187933395109
145.370482203372,127.02737594753
145.374560760475,128.133495067664
145.393733267782,132.871563621474
145.412905775089,136.558517853485
145.436498594513,139.336660616755
145.460091413936,140.098255151805
145.483684233359,139.09694104896
145.507277052782,137.594402441863
145.525712008658,136.589047903581
145.544146964533,135.665548881358
145.57804735497,133.956298527182
145.611947745408,132.246445931737
145.659806307868,129.885659367336
145.707664870329,127.586551111901
145.744404941242,125.867426531622
145.744404941244,125.867426531538
145.750954949693,125.565148077322
145.764054966592,124.96438965853
145.796721819916,123.488302072009
145.870735929976,120.257880357277
145.969135983984,116.19840248127
146,114.978111057828
146.062833970034,112.569412134313
146.125667940068,111.328198518144
146.149531856803,114.650301527078
146.173395773539,120.447121079299
146.189609615103,124.972446135366
146.189609615105,124.972446135878
146.19197686849,125.636912419009
146.19671137526,126.95528832995
146.204998510137,129.203040938827
146.219326184117,132.789314645483
146.239367003571,136.867647956298
146.259407823026,139.589777051394
146.284873844368,140.947792634313
146.31033986571,140.124552976262
146.335805887052,138.486792964788
146.361271908395,137.100770687489
146.386737929737,135.815402163804
146.422309095704,133.994939768821
146.457880261671,132.198066300788
146.506771978877,129.783487457788
146.555663696083,127.437044107571
146.588535810447,125.899678363772
146.588535810448,125.899678363688
146.595090470628,125.596991741401
146.608199790986,124.995450805807
146.640846463456,123.519481206185
146.71478515852,120.290690607778
146.8184372035,116.020095828333
146.862915309905,114.280849241983
146.890215451954,114.566780911162
146.908061805931,116.9712343568
146.925908159908,120.881961770489
146.943754513885,125.606149504378
146.943754513887,125.606149504877
146.94624131521,126.289934183507
146.951214917856,127.658445164656
146.959656525843,129.953650113059
146.976579924362,134.254122574653
146.993503322881,137.86576848153
147,139.017583878104
147.024901849286,142.062641495137
147.049803698572,142.861819481916
147.074705547859,141.710492047754
147.099607397145,140.095023102033
147.118168633438,139.072777710981
147.140834204648,137.902178898484
147.175278526364,136.101142244863
147.217235155897,133.929860634858
147.25919178543,131.807174315086
147.312220105523,129.197258545594
147.362953904377,126.780841488955
147.362953904379,126.78084148887
147.369046032589,126.49595524234
147.381230289009,125.929551178684
147.413030614921,124.472255564942
147.485596809421,121.258024895893
147.594823829811,116.706529590015
147.632676992273,118.182818862022
147.656190925992,122.868172072898
147.679704859711,129.020034671694
147.679704859713,129.020034672186
147.682222450028,129.69987036435
147.687257630657,131.050451079
147.692292811287,132.378648145072
147.705238730389,135.61325994942
147.724937554452,139.759582792091
147.744636378514,142.665591562393
147.770351541755,144.359774460131
147.796066704995,143.740578346459
147.821781868236,142.033595927405
147.84214662076,140.833935756312
147.862511373283,139.756009071136
147.896658673916,137.945185759629
147.930805974548,136.135287734932
147.978747618975,133.650838148525
148,132.569842235908
148.060159656875,129.585397606815
148.060159656877,129.585397606727
148.066445424185,129.280083248898
148.079016958803,128.673140444766
148.110424501109,127.178191452403
148.141832043415,125.713466564317
148.241496309768,121.259692312415
148.341160576121,117.08980895054
148.381845724882,116.813141672868
148.403572718621,119.945590931916
148.425299712361,125.062355312385
148.441535293495,129.420535924972
148.441535293496,129.420535925464
148.442270582203,129.619304347668
148.443741159615,130.016148894702
148.445844925364,130.581709309044
148.448414081688,131.267653396912
148.461259863313,134.569169795682
148.48088801424,138.923324702998
148.500516165167,142.099180539037
148.525111158512,144.14370170075
148.549706151857,144.014223613233
148.574301145202,142.469198596986
148.598896138547,140.95352113573
148.617317874084,139.969622742859
148.651840872601,138.145478824321
148.686363871117,136.313281394656
148.733795136123,133.850985759599
148.781226401129,131.452037092977
148.827604333418,129.1736858701
148.82760433342,129.173685870012
148.833535487169,128.887143143273
148.845397794668,128.317332194328
148.876532258475,126.842439073049
148.947413608039,123.594228091597
149,121.279883250194
149.122461351336,116.189925874948
149.170560958468,114.303166815041
149.200003748131,114.496623609005
149.218137478575,116.94513563829
149.23627120902,120.94404951381
149.254404939464,125.767043577502
149.262712289462,128.055732288307
149.262712289463,128.055732288807
149.263459788625,128.260747712609
149.264954786947,128.669735357226
149.267815028668,129.447237200885
149.271408196094,130.411920111791
149.289374033223,134.903601914331
149.307339870353,138.566594341266
149.329644565645,141.61553835952
149.351949260938,142.862399115184
149.37425395623,142.368194340833
149.396558651523,140.928524532819
149.418863346815,139.583843114475
149.441168042108,138.415499484715
149.475741324719,136.61587107121
149.510314607331,134.813812864917
149.557310113434,132.41809499335
149.604305619538,130.083763797099
149.621983463528,129.223063748144
149.621983463531,129.223063747982
149.628207257481,128.922320897691
149.640654845382,128.324393039066
149.672153067549,126.832521988507
149.733918578714,123.99410541988
149.824737442628,120.023193356909
149.915556306542,116.281668635586
150,113.073350485049
150.037111741432,115.974559024564
150.074223482865,125.028455106155
150.083588106953,127.622672403454
150.083588106955,127.622672403955
150.08432812552,127.82635185023
150.08580816265,128.232475090062
150.08728819978,128.636730062955
150.088768236911,129.038768791618
150.096168422562,131.006300737321
150.116177702181,135.768189405824
150.1361869818,139.364878310445
150.160247181499,141.82777158646
150.184307381199,142.195586146153
150.208367580899,140.905119051003
150.232427780598,139.379088546593
150.25049812984,138.4058615913
150.276357451507,137.079445651851
150.309870205987,135.337110520387
150.353339566404,133.109211013373
150.39680892682,130.932541365094
150.450942885794,128.299110396867
150.450942885795,128.299110396781
150.457586044768,127.982088970245
150.470872362713,127.352068770474
150.50327816234,125.837862047311
150.576109254948,122.548969161446
150.670541996311,118.511340262372
150.786087483125,114.761752750613
150.822148977353,120.373583307867
150.858210471582,129.930586994569
150.858210471584,129.930586995057
150.860608956053,130.572189677661
150.865405924993,131.832574771548
150.870202893932,133.05502222855
150.885790485798,136.670586643851
150.90764663542,140.527258762802
150.929502785042,142.709516914695
150.951358934663,143.159767702717
150.973215084285,142.122455811461
150.995071233907,140.678014700563
151,140.380233221526
151.019802878016,139.292476765273
151.049983592553,137.725622717764
151.080164307091,136.139052058138
151.124399411502,133.84943736877
151.168634515914,131.613514560265
151.223795381081,128.906736328975
151.223795381083,128.906736328887
151.230280577149,128.594651386882
151.243250969282,127.974361597776
151.275249392942,126.466094738721
151.347272238105,123.183976558149
151.442816737089,119.061891666568
151.519155057577,115.952014862474
151.550952767282,116.004598087431
151.570447140237,118.670361671632
151.589941513193,123.060342378834
151.609435886149,128.260163039509
151.609435886151,128.260163040004
151.611974685671,128.95083650506
151.617052284711,130.322799924559
151.62549594132,132.547367098975
151.640154302145,136.108529484871
151.660256709336,140.05670183221
151.680359116528,142.648127876905
151.705461886465,143.826941139536
151.730564656403,142.896213776715
151.75566742634,141.232746102936
151.774638057022,140.149704915781
151.793608687705,139.15590738335
151.8276292989,137.363184160361
151.861649910096,135.572570654046
151.909965173239,133.086340872917
151.958280436381,130.666298007738
151.992458269062,128.997885403304
151.992458269064,128.997885403216
152,128.634598806208
152.015083461872,127.913296762078
152.048884706116,126.32225889624
152.082685950359,124.765849608442
152.183885946521,120.306505470755
152.285085942682,116.13326811954
152.386285938843,113.225046509741
152.41921462982,118.386133518524
152.452143320797,127.124852001926
152.452143320799,127.124852002697
152.452895566199,127.33287211454
152.454400056998,127.747878681285
152.460000930309,129.275735780707
152.469230532347,131.701508560854
152.488559065448,136.176864634827
152.507887598549,139.524624754278
152.532768069682,141.884737523737
152.557648540814,142.013413877333
152.582529011946,140.552552008497
152.607409483078,139.027607353554
152.625698780895,138.067661963123
152.657747427389,136.419068414618
152.689796073883,134.755311870236
152.73609632917,132.399203667421
152.782396584457,130.101098308116
152.828696839744,127.867100624312
152.828696839746,127.867100624225
152.835676919653,127.535965971121
152.849637079468,126.878130570595
152.882804470706,125.338800935826
152.956982202268,122.014160340009
153,120.158721932793
153.120515586301,115.230728760391
153.241031172602,110.679234054103
153.284851237675,111.499633238879
153.308202518132,115.909586501791
153.33155379859,122.116237386214
153.347703905849,126.666555096018
153.347703905851,126.666555096522
153.348439604544,126.869866100174
153.34991100193,127.274704157575
153.352547815187,127.992728997513
153.355965817923,128.907356817711
153.373055831601,133.107765620244
153.394326250004,137.15925587907
153.415596668408,139.635240522342
153.436867086811,140.469020898909
153.458137505215,139.78378222864
153.479407923618,138.418890663755
153.500678342022,137.189152847632
153.521948760425,136.109637128179
153.556221234714,134.37619288724
153.590493709003,132.639054281915
153.637454567441,130.310628493174
153.68441542588,128.041514097312
153.719365166881,126.395108703006
153.719365166882,126.395108702922
153.725820664457,126.094986542044
153.738731659606,125.498454417106
153.771170989773,124.021412468423
153.844710357981,120.786300265471
153.941388866284,116.763340261125
154,114.446185377202
154.039935507754,112.920582148554
154.06546775072,112.891004053105
154.082367008208,114.768105729059
154.099266265696,118.142144211631
154.115185254271,122.194567911622
154.130524639812,126.430479965723
154.130524639814,126.430479966228
154.131251574688,126.632166150222
154.132705444437,127.034832566398
154.13698802161,128.212836846496
154.143425907682,129.947605864514
154.162082770875,134.544420909254
154.180739634068,138.19156004746
154.203667872055,141.042256736354
154.226596110041,141.98610831127
154.249524348028,141.174417987468
154.272452586015,139.675837190392
154.295380824001,138.373633999835
154.318309061988,137.19960377326
154.353168595295,135.39766711289
154.388028128603,133.60620431301
154.43611219552,131.190400999771
154.484196262436,128.839573417291
154.532280329353,126.558743224441
154.532280329355,126.558743224356
154.539504591582,126.222107920182
154.553953116036,125.553539699216
154.587699895285,124.016253890432
154.663097042832,120.701617545928
154.769209043116,116.306367286768
154.811438591701,114.720302186924
154.835693292167,115.723015635013
154.859947992633,119.999081966286
154.879236289815,124.885834935382
154.884008615453,126.183193253829
154.884008615455,126.183193254326
154.884745763645,126.384734116094
154.886220060025,126.788297978076
154.888113091461,127.306962031619
154.890006122898,127.825502996327
154.899471280079,130.392477205546
154.917622451922,134.971637744237
154.935773623766,138.744531220277
154.95392479561,141.446206562038
154.979064365281,143.228663616301
155,142.99061471397
155.020935634719,141.70858105335
155.041871269438,140.375470420509
155.062806904157,139.239548019683
155.090460450991,137.802099417792
155.123825183491,136.046453037199
155.167772645712,133.773310521043
155.211720107934,131.553041794737
155.266814719307,128.85127234174
155.270019677645,128.696983309212
155.270019677647,128.696983309124
155.276370896514,128.392162968835
155.289073334248,127.78624701152
155.3207506857,126.296705171392
155.392249251238,123.045511633305
155.489491259442,118.860881592111
155.608321220332,114.416382439745
155.644979373245,118.693528877453
155.681637526159,128.095912037404
155.681637526161,128.095912037903
155.684139951793,128.78011337784
155.689144803059,130.134697814605
155.694149654325,131.46120068089
155.708321253008,134.97482819552
155.728333948186,139.043911373507
155.748346643363,141.782807896969
155.773742467829,143.170714425346
155.799138292296,142.360644088173
155.824534116762,140.688147171868
155.843979950114,139.576419158846
155.863425783465,138.564321690554
155.882871616817,137.551790403377
155.916697533792,135.775225046556
155.961183574282,133.481785521096
156,131.524572860425
156.055679468865,128.795824664536
156.055679468867,128.795824664448
156.062184920557,128.483226409536
156.075195823938,127.86192590536
156.107191223455,126.356082009868
156.179181753603,123.080392403749
156.251172283751,119.95536854636
156.368258230094,115.17785880139
156.414752998072,113.39540090373
156.441777976495,113.973389798278
156.460102122168,116.695172172291
156.478426267842,120.912253739
156.496750413515,125.869017117878
156.49732208611,126.027541703908
156.497322086112,126.027541704413
156.498077532172,126.237011684247
156.499588424294,126.655770986719
156.502674874948,127.509161214747
156.506634271146,128.595872148242
156.52477544866,133.307013132581
156.542916626174,137.258620514079
156.561057803687,140.163910940767
156.586237489741,142.241015193758
156.611417175795,142.053991012142
156.636596861849,140.47724528584
156.661776547903,138.983151243952
156.680614371332,138.006468358916
156.715970498027,136.176395429039
156.751326624722,134.343793766896
156.799103821001,131.922735668008
156.84688101728,129.565034501961
156.880062252722,127.968354501489
156.880062252724,127.968354501402
156.886293955964,127.672226902437
156.898757362442,127.083512944353
156.93053274225,125.603873274051
157,122.473758955866
157.097026516081,118.333266114038
157.214767637922,113.650580145067
157.260049642397,112.034877440633
157.284928105262,113.21822425889
157.309806568128,117.820290969911
157.329451362553,122.948221342071
157.34494015627,127.263724633532
157.344940156272,127.263724634035
157.345676842992,127.467085335548
157.347150216432,127.872345064287
157.349675955255,128.561773830496
157.35289868035,129.42977094241
157.369012305824,133.482642456764
157.389465921325,137.632802004922
157.409919536825,140.372884813548
157.435277697986,141.662839708641
157.460635859148,140.797404917339
157.485994020309,139.154496871744
157.505201381965,138.083382715276
157.524408743621,137.102823266746
157.55833159665,135.359656610167
157.59225444968,133.617834595281
157.640240840817,131.208396602088
157.688227231955,128.862397562231
157.722278083627,127.239703036036
157.722278083629,127.239703035951
157.728604952061,126.942055589
157.741258688924,126.350370526559
157.773313250194,124.873003975741
157.846003893577,121.634873853831
157.943728355685,117.517344757977
158,115.264264183436
158.038422235367,113.815475654813
158.060486192473,114.329010552289
158.082550149578,117.607171953525
158.099970409953,121.696985242464
158.117390670328,126.405573936238
158.117390670329,126.40557393674
158.119914637359,127.101900820228
158.124962571418,128.48819004558
158.133406457367,130.758211891272
158.148325764934,134.478558759315
158.168064400776,138.510837982582
158.187803036618,141.249625575244
158.21324983083,142.700336023591
158.238696625043,141.936026405124
158.264143419255,140.268720724569
158.283780026635,139.148198757644
158.303416634015,138.131288444127
158.323053241395,137.114330033582
158.356426884255,135.370656306457
158.400836161682,133.09267599465
158.44524543911,130.86820867359
158.50075098768,128.170793361514
158.500750987681,128.170793361427
158.507320028087,127.857790900133
158.520458108897,127.235738322759
158.552658935032,125.73328204811
158.625134821491,122.464728820946
158.722836674295,118.297493788965
158.766490015136,116.53257358376
158.792736415923,116.926678069214
158.810750416308,119.427566597187
158.828764416693,123.408842674253
158.846778417079,128.141397330428
158.846778417081,128.14139733092
158.849296331848,128.822465226676
158.854332161383,130.181242408604
158.862777146764,132.419239719074
158.877786629798,136.124722942256
158.897339039907,140.101843949391
158.916891450017,142.828478670732
158.942314615666,144.309750037295
158.967737781315,143.561500095992
158.993160946965,141.868579815143
159,141.447703255666
159.018853838889,140.398098768042
159.049516495915,138.78486790347
159.080179152941,137.152213114754
159.124700213277,134.818928107197
159.169221273614,132.540835338205
159.224506776129,129.79512151153
159.224506776131,129.795121511441
159.230788150286,129.489190606753
159.243350898596,128.881003346469
159.274756498245,127.382002040964
159.34556821136,124.112446423356
159.441287657983,119.92741980481
159.486032038403,118.066770331623
159.512983931351,118.317650147216
159.530990153565,120.724924666803
159.548996375778,124.629792676042
159.567002597992,129.300195529805
159.567002597994,129.300195530291
159.567758498662,129.502345961762
159.569270299999,129.906788320308
159.574904988497,131.410626793082
159.585765905845,134.239706254174
159.604213681058,138.569487392798
159.622661456271,141.965419451051
159.645494955477,144.555655266783
159.668328454682,145.253827379399
159.691161953888,144.2531224785
159.713995453093,142.710834077743
159.736828952299,141.389518638221
159.759662451504,140.176541828053
159.794960891016,138.280357808657
159.830259330529,136.400840715681
159.879261845024,133.850978021268
159.92826435952,131.372123267951
159.941652281846,130.708022708644
159.941652281848,130.708022708555
159.947781207373,130.405882808909
159.960039058423,129.805148883065
159.99115410883,128.301406012846
160,127.879403289045
160.04422945585,125.805494816674
160.132637557395,121.835545522328
160.248708883603,117.868697726368
160.285186381534,123.587753781924
160.321663879465,133.080082398774
160.321663879467,133.080082399246
160.323984396578,133.679334046711
160.328625430799,134.853361251502
160.333266465021,135.988250090137
160.348798871716,139.414317624297
160.371428772952,143.088772308983
160.394058674188,144.950460391137
160.416688575424,144.961739269866
160.439318476659,143.613487821222
160.461948377895,142.142627265391
160.479816142836,141.148999938594
160.506689505281,139.722765973529
160.533562867725,138.278354670613
160.577967141706,135.92062446594
160.622371415686,133.618836143147
160.677461737801,130.845338013798
160.677461737803,130.845338013708
160.683825051547,130.531130557186
160.696551679035,129.90653303503
160.728178718574,128.376320059384
160.799229426434,125.051251522569
160.893166412038,120.88573114243
161,116.452901996807
161.039854213823,117.41979549937
161.062795534705,121.730176495914
161.085736855587,127.647108318687
161.09281063829,129.565832064131
161.092810638292,129.565832064623
161.093556443054,129.76739439315
161.095048052578,130.169575693427
161.097003823083,130.694473937744
161.098959593587,131.216034234061
161.108738446108,133.750113309957
161.128245733456,138.212773009269
161.147753020804,141.55035824335
161.172516892435,143.855369510449
161.197280764065,143.945501751615
161.222044635696,142.456132569197
161.246808507327,140.905982330154
161.265094293507,139.923735410886
161.296367905351,138.278390864846
161.327641517195,136.617821023831
161.374009743099,134.203476430994
161.420377969003,131.848757116618
161.449172383187,130.419390477833
161.449172383189,130.419390477744
161.455165975707,130.125112396126
161.467153160742,129.539907856452
161.498234833551,128.04329598334
161.568687768112,124.760570504408
161.659100758618,120.763299505341
161.768963098046,116.214506455787
161.822246102462,114.129088126586
161.850778123447,114.459992768461
161.869167145009,117.041054877418
161.887556166571,121.175272766008
161.905945188133,126.101271269133
161.915208993033,128.649542718421
161.915208993035,128.649542718917
161.915962279016,128.854890227449
161.917468850979,129.264058859657
161.921696139753,130.399268895193
161.927135091316,131.823177235673
161.946622233009,136.409565033079
161.966109374702,139.887250622971
161.990860957955,142.381353229807
162,142.738428689529
162.025164466996,142.233165260134
162.050328933993,140.599059669171
162.069465194914,139.468618185291
162.088601455835,138.466242924627
162.122353471303,136.714182289383
162.156105486771,134.9537589836
162.203216829103,132.549296665392
162.250328171436,130.205944994304
162.259656705423,129.749882025395
162.259656705425,129.749882025306
162.265970979109,129.442699071011
162.278599526477,128.831993900154
162.310219396569,127.324290664374
162.379016386898,124.14853299853
162.466196184823,120.323812760792
162.571463039713,115.987457422862
162.653035179128,112.829421585032
162.68669203792,112.653553704611
162.706399023103,115.174666241908
162.726106008286,119.556881495245
162.745812993469,124.887822434505
162.75382474034,127.118174295077
162.753824740342,127.118174295581
162.754579095213,127.32669032
162.756087804955,127.74235207318
162.758387817129,128.371869727531
162.761175529347,129.126974066298
162.775114090437,132.70866589317
162.795005912751,136.987696416357
162.814897735064,139.981635928389
162.840503069101,141.734340071127
162.866108403137,141.197881668508
162.891713737174,139.548014639287
162.91731907121,138.100945603557
162.937332933899,137.080229684254
162.972663375822,135.258915589711
163,133.853679103129
163.049177425526,131.378589690892
163.098354851052,128.970124825758
163.109534138144,128.432758192219
163.109534138146,128.432758192132
163.116041255351,128.121714262343
163.12905548976,127.503473251788
163.161180931027,125.999244700712
163.222289921425,123.222967517625
163.312431199607,119.324824272959
163.402572477789,115.650325769039
163.492713755971,113.935693486834
163.52092264149,118.929719957956
163.549131527009,126.407874051355
163.549131527011,126.407874051859
163.551621178082,127.096953949121
163.556600480225,128.46530159735
163.565028997136,130.723169462011
163.58216717315,134.906668381963
163.599305349163,138.287563475458
163.622394318615,141.262146291357
163.645483288068,142.304039255371
163.66857225752,141.543558138847
163.691661226972,140.031652778135
163.714750196425,138.708860271883
163.737839165877,137.521521973814
163.760928135329,136.326476549411
163.795701545228,134.522462017219
163.841096799596,132.217058389145
163.886492053965,129.967720089335
163.943661830072,127.223319724778
163.943661830073,127.223319724692
163.950706357284,126.892027896337
163.964795411705,126.233949319879
164,124.615668281992
164.075972343265,121.247520199988
164.17989720412,116.903787750206
164.224406041117,115.140514015145
164.251394005272,115.489845937853
164.269363281078,117.964928497678
164.287332556884,121.936084554285
164.30530183269,126.689764563892
164.305301832692,126.689764564389
164.307805741527,127.374398375381
164.312813559198,128.742188848278
164.321283467338,131.020540652758
164.335943487099,134.71746586268
164.355379030298,138.80900731854
164.374814573496,141.680548885466
164.400357600591,143.385955695213
164.425900627685,142.808591908745
164.45144365478,141.132239596766
164.47173954788,139.943293128511
164.49203544098,138.879716494054
164.526110738298,137.093576565806
164.560186035615,135.306438205457
164.607872742519,132.860700211159
164.655559449423,130.478789326933
164.703246156327,128.166695560906
164.703246156329,128.166695560819
164.710205512961,127.835126487807
164.724124226224,127.176444332067
164.757228534985,125.633533041719
164.83124030346,122.302230101371
164.934169687526,117.929672212535
164.953918781268,117.123933137327
164.97366787501,116.328847909117
165,115.285420547567
165.028939486208,114.203937349086
165.047752452363,114.49293018362
165.066565418517,116.808593858138
165.085378384672,120.855235602348
165.104191350826,125.831597607553
165.107849381586,126.838367046448
165.107849381588,126.838367046949
165.108598115458,127.044541708201
165.110095583199,127.456707673696
165.112298632141,128.061926247353
165.114970487128,128.792721610944
165.128329762066,132.332138744012
165.147185428645,136.724658334756
165.166041095223,140.070470601128
165.190007328825,142.52088339254
165.213973562426,142.890852401272
165.237939796027,141.602138869578
165.261906029628,140.067800027178
165.285872263229,138.779306360869
165.30983849683,137.538436763586
165.343846624098,135.755807847239
165.386833998555,133.539931022016
165.429821373012,131.374351499271
165.484543658724,128.697044254368
165.484543658726,128.69704425428
165.491110613673,128.381933046055
165.504244523567,127.755667516212
165.536464147722,126.241627459837
165.60890740188,122.951172834411
165.704628289256,118.835827022969
165.821726774461,114.140154741774
165.888402966973,111.624497471548
165.928067260265,110.635324003468
165.948331063099,112.394310445633
165.968594865933,116.379535302139
165.984939668157,120.622154707427
166,124.850215661777
166.000000000002,124.85021566229
166.002342983503,125.509516694438
166.007028950506,126.816969061953
166.015267074857,129.054294059105
166.030155336494,132.771215954549
166.05029304885,136.823952863733
166.070430761205,139.496361439783
166.095882263838,140.768344667114
166.121333766471,139.885060300941
166.146785269104,138.253300607379
166.165863945724,137.204427076633
166.184942622343,136.241571033235
166.21885402399,134.517289742816
166.252765425637,132.794432815326
166.300750228947,130.410402641571
166.348735032256,128.089087587776
166.371206352879,127.025552813218
166.371206352881,127.025552813132
166.377768809007,126.717811029217
166.390893721259,126.106183419632
166.423326449029,124.616786532365
166.487579814125,121.757237368644
166.581288325084,117.796394570473
166.674996836043,114.071458648762
166.765950747774,110.670186034761
166.801418716433,110.131369271917
166.821691412342,112.352580040038
166.84196410825,116.677149185581
166.862236804159,122.165732806275
166.871560165809,124.807342225147
166.871560165811,124.80734222566
166.872297372846,125.015260890816
166.873771786916,125.430055888072
166.876807590654,126.278492398562
166.880675798613,127.345319234142
166.899830232052,132.235480978781
166.918984665492,136.14971398407
166.938139098931,138.823368132678
166.963218351402,140.313094467716
166.988297603873,139.649842784913
167,138.908347397696
167.020677855518,137.61607625082
167.041355711036,136.519658912291
167.071862304769,134.98905167349
167.102368898503,133.438032892697
167.146304636512,131.239516557582
167.190240374521,129.091855773359
167.245093543645,126.48835119003
167.245093543647,126.488351189945
167.251932998403,126.170005128178
167.265611907915,125.537477805133
167.29842197928,124.04286489828
167.37217548903,120.797400379647
167.467637364442,116.822616669488
167.584733030935,112.294997768682
167.621418228393,114.230509820012
167.64538457569,119.281671661214
167.662119359072,123.769347401966
167.663295203927,124.096518933517
167.663295203928,124.096518934023
167.664034851549,124.302620023119
167.665514146791,124.7152778503
167.668205532629,125.466627769574
167.671617647692,126.417528411331
167.688678223009,131.014300882301
167.705738798325,135.051674421598
167.722799373641,138.239845730063
167.746068281398,140.954765839256
167.769337189155,141.706508832941
167.792606096912,140.721487403718
167.815875004669,139.209627350394
167.834441815193,138.170474029741
167.853008625718,137.220561009237
167.88697637189,135.475110259094
167.920944118062,133.728686274912
167.954911864234,132.014744003677
168,129.78712193395
168.055445080828,127.130613940374
168.05544508083,127.130613940289
168.062184291598,126.814054501165
168.075662713135,126.185041929857
168.108188787327,124.689528354058
168.181314894055,121.440818412024
168.28054463383,117.274870119558
168.321830973036,115.693465703315
168.345803747201,116.61083192847
168.369776521366,120.737040328959
168.388842209902,125.500720734563
168.389824669328,125.763579905255
168.38982466933,125.763579905743
168.390562224267,125.961573165338
168.392037334143,126.358824832252
168.394484102397,127.020839147165
168.397549485066,127.853402560539
168.412876398411,131.966690748373
168.428203311756,135.756030917664
168.447192248658,139.624413521039
168.466181185559,142.31155083413
168.491617849394,143.872080208646
168.517054513228,143.188571420247
168.542491177063,141.504328757227
168.562602265543,140.330709033305
168.582713354023,139.272981393473
168.61681440349,137.474967903334
168.650915452958,135.677751327213
168.698865351616,133.206878667394
168.746815250274,130.801117661497
168.794765148931,128.466382062792
168.794765148933,128.466382062705
168.80157637627,128.140508147253
168.815198830943,127.493045981289
168.847740460169,125.969365657871
168.920589454309,122.673434197522
169,119.25533579447
169.050173053846,117.187814995993
169.084783679818,116.44180829188
169.103522998781,118.224185397878
169.122262317744,121.866696114018
169.138291781089,125.888874511511
169.144976658651,127.681240742409
169.144976658653,127.681240742901
169.145709999647,127.87949206059
169.147176681636,128.276378178562
169.149879218783,129.008123054554
169.153306293054,129.934181757261
169.170441664407,134.400000502761
169.187577035759,138.294141052703
169.204712407112,141.326763411517
169.228133549258,143.815645670739
169.251554691404,144.313645646337
169.274975833549,143.132291670926
169.298396975695,141.585749479585
169.316448561672,140.567409564132
169.339337793141,139.363607746527
169.373775275311,137.532700050133
169.408212757481,135.715284311091
169.456813450068,133.208013296641
169.505414142655,130.769361624039
169.537846750626,129.182899631404
169.537846750627,129.182899631316
169.543989392342,128.886115424802
169.556274675771,128.296060172677
169.587694754898,126.808173192402
169.652892561091,123.816268878945
169.753039382904,119.462160373654
169.8733678298,114.602437551545
169.912199108772,116.283830512969
169.936333092292,121.26863516716
169.960467075812,127.725209430453
169.960467075814,127.725209430952
169.962990189085,128.417054244261
169.968036415626,129.788715554355
169.97648693288,132.021766897355
169.993696135768,136.140746757398
170,137.45531004441
170.02227682299,141.063577967242
170.044553645979,142.901372949455
170.066830468969,142.949988214861
170.089107291959,141.668422095355
170.111384114948,140.241457948309
170.133660937938,139.035033403612
170.160457184568,137.645246305368
170.193241823218,135.92360752591
170.236858924821,133.671125668643
170.280476026424,131.470570311397
